Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
Haliai S1600005,2022-07-15 12:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600005.MP4,1800.800,29.97,post,9,day,no,Snail1,Stationary,,Unknown,STATE,0.000,1800.799,1800.799,,
Haliai S1600005,2022-07-15 12:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600005.MP4,1800.800,29.97,post,9,day,no,Snail1,Lontano,,,STATE,0.000,1800.799,1800.799,,
Haliai S1600005,2022-07-15 12:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600005.MP4,1800.800,29.97,post,9,day,no,Snail2,Roaming,,Beyond 1/2 tank L,STATE,0.000,1800.799,1800.799,,
Haliai S1600005,2022-07-15 12:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600005.MP4,1800.800,29.97,post,9,day,no,Snail2,Lontano,,,STATE,0.000,1800.799,1800.799,,
Haliai S1600005,2022-07-15 12:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600005.MP4,1800.800,29.97,post,9,day,no,Snail3,Climb,Evasion,,STATE,0.000,1800.799,1800.799,,
Haliai S1600005,2022-07-15 12:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600005.MP4,1800.800,29.97,post,9,day,no,Swim Crab1,Stationary,,Alert Sitting,STATE,0.000,1800.799,1800.799,,
Haliai S1600005,2022-07-15 12:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600005.MP4,1800.800,29.97,post,9,day,no,Swim Crab1,Lontano,,,STATE,0.000,1800.799,1800.799,,
Haliai S1600005,2022-07-15 12:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600005.MP4,1800.800,29.97,post,9,day,no,Swim Crab2,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Haliai S1600005,2022-07-15 12:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600005.MP4,1800.800,29.97,post,9,day,no,Swim Crab3,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Haliai S1600005,2022-07-15 12:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600005.MP4,1800.800,29.97,post,9,day,no,Clam1,Stationary,,Alert Sitting,STATE,140.602,930.141,789.539,,
Haliai S1600005,2022-07-15 12:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600005.MP4,1800.800,29.97,post,9,day,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,277.600,564.213,286.613,,
Haliai S1600005,2022-07-15 12:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600005.MP4,1800.800,29.97,post,9,day,no,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,564.214,1800.799,1236.585,,
Haliai S1600005,2022-07-15 12:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600005.MP4,1800.800,29.97,post,9,day,no,Clam1,Stationary,,Unknown,STATE,930.142,1800.799,870.657,,
Haliai S1600005,2022-07-15 12:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600005.MP4,1800.800,29.97,post,9,day,no,Hermit Crab1,Burrow,Evasion,,STATE,1622.341,1687.234,64.893,,
Haliai S1600005,2022-07-15 12:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600005.MP4,1800.800,29.97,post,9,day,no,Hermit Crab1,Stationary,,Alert Sitting,STATE,1687.235,1800.799,113.564,,
