Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Swim Crab3,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Clam2,Stationary,,Alert Sitting,STATE,39.980,913.918,873.938,Hermit crab groped and turned clam from view,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab1,Stationary,,Unknown,STATE,178.595,207.298,28.703,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,207.299,263.178,55.879,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab1,Unobservable,,,STATE,263.179,503.906,240.727,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,353.309,675.974,322.665,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab2,Lontano,,,STATE,353.309,1103.191,749.882,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Snail3,Stationary,,Alert Sitting,STATE,428.078,450.649,22.571,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Snail3,Stationary,,Unknown,STATE,450.650,692.198,241.548,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,503.907,699.408,195.501,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,675.975,739.157,63.182,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Snail3,Stationary,,Alert Sitting,STATE,692.199,903.102,210.903,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,699.409,863.445,164.036,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab1,Lontano,,,STATE,699.409,863.445,164.036,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,739.158,753.486,14.328,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,753.487,822.474,68.987,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab3,Burrow,Evasion,,STATE,753.487,785.933,32.446,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab2,Grope,,Hermit crabs,POINT,760.179,760.179,NA,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab3,Stationary,,Alert Sitting,STATE,785.934,798.551,12.617,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab3,Roaming,,Beyond 1/2 tank L,STATE,798.552,1108.598,310.046,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,822.475,922.931,100.456,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,863.446,1086.967,223.521,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab1,Vicinity,,,STATE,863.446,1301.477,438.031,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Octopus,Color change,,Light to Dark,POINT,872.459,872.459,NA,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Snail3,Stationary,,Unknown,STATE,903.103,1032.889,129.786,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Clam2,Stationary,,Unknown,STATE,913.919,1800.799,886.880,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab2,Grope,,Clams,POINT,917.524,917.524,NA,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,922.932,1110.401,187.469,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Octopus,Color change,,Light to Dark,POINT,930.142,930.142,NA,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Snail3,Stationary,,Alert Sitting,STATE,1032.890,1114.006,81.116,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Octopus,Color change,,Half&half,POINT,1061.732,1061.732,NA,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Octopus,Roaming,,Identity,STATE,1076.153,1278.675,202.522,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Clam2,Vicinity,,,STATE,1081.559,1252.806,171.247,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Clam1,Vicinity,,,STATE,1081.560,1252.807,171.247,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Swim Crab1,Vicinity,,,STATE,1081.560,1252.805,171.245,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab1,Burrow,Evasion,,STATE,1086.968,1218.557,131.589,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab2,Vicinity,,,STATE,1103.192,1252.807,149.615,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Snail1,Vicinity,,,STATE,1107.009,1225.769,118.760,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Snail2,Vicinity,,,STATE,1107.009,1225.768,118.759,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Snail1,Roaming,,Within 1/2 tank L,STATE,1107.010,1225.769,118.759,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab3,Stationary,,Alert Sitting,STATE,1108.599,1148.256,39.657,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab3,Vicinity,,,STATE,1108.599,1225.768,117.169,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Snail3,Vicinity,,,STATE,1108.599,1139.243,30.644,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Swim Crab2,Vicinity,,,STATE,1108.599,1142.848,34.249,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab2,Burrow,Evasion,,STATE,1110.402,1221.639,111.237,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Snail3,Stationary,,Unknown,STATE,1114.007,1555.644,441.637,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Octopus,Grope,,Hermit crabs,POINT,1126.626,1126.626,NA,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Snail3,Lontano,,,STATE,1139.244,1150.058,10.814,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Clam1,Stationary,,Unknown,STATE,1142.294,1227.640,85.346,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Octopus,Grope,,Clams,POINT,1142.849,1142.849,NA,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Swim Crab2,Lontano,,,STATE,1142.849,1155.466,12.617,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab3,Stationary,,Unknown,STATE,1148.257,1335.726,187.469,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Snail3,Vicinity,,,STATE,1150.059,1223.965,73.906,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Octopus,Grope,,Hermit crabs,POINT,1151.569,1151.569,NA,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Swim Crab2,Vicinity,,,STATE,1155.467,1225.768,70.301,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Octopus,Grope,,Snails,POINT,1164.480,1164.480,NA,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Octopus,Grope,,Hermit crabs,POINT,1180.704,1180.704,NA,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Octopus,Grope,,Hermit crabs,POINT,1198.730,1198.730,NA,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab1,Stationary,,Alert Sitting,STATE,1218.558,1254.609,36.051,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,1221.640,1297.872,76.232,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Snail3,Lontano,,,STATE,1223.966,1800.799,576.833,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Snail1,Roaming,,Beyond 1/2 tank L,STATE,1225.768,1800.799,575.031,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab3,Lontano,,,STATE,1225.769,1800.799,575.030,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Snail2,Lontano,,,STATE,1225.769,1800.798,575.029,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Swim Crab2,Lontano,,,STATE,1225.769,1800.799,575.030,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Snail1,Lontano,,,STATE,1226.156,1800.799,574.643,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Clam1,Stationary,,Alert Sitting,STATE,1227.641,1800.799,573.158,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Swim Crab1,Lontano,,,STATE,1252.806,1800.799,547.993,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Clam2,Lontano,,,STATE,1252.807,1800.799,547.992,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Clam1,Lontano,,,STATE,1252.808,1800.799,547.991,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab2,Lontano,,,STATE,1252.808,1800.799,547.991,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,1254.610,1301.477,46.867,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Octopus,Color change,,Half&half,POINT,1271.717,1271.717,NA,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Octopus,Stationary,,Alert Sitting,STATE,1278.676,1800.799,522.123,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Octopus,Under Refuge,Evasion,,STATE,1279.847,1800.799,520.952,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,1297.873,1340.493,42.620,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,1301.478,1764.745,463.267,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab1,Lontano,,,STATE,1301.478,1764.745,463.267,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab2,Under Refuge,Evasion,,STATE,1328.517,1800.799,472.282,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab3,Stationary,,Alert Sitting,STATE,1335.727,1800.799,465.072,,
Haliai S1540005,2022-07-12 12:44:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540005.MP4,1800.800,29.97,exposure,6,crepuscular,no,Hermit Crab2,Burrow,Evasion,,STATE,1340.494,1388.539,48.045,,
